run_id,sample_id,measured_at,source,scenario,platform,url,run_reason,backend_url,sensitivity,batch_size,total_candidate_count,dirty_candidate_count,foreground_candidate_count,analysis_unit_count,requested_text_count,backend_request_count,backend_cache_hit_count,worker_cache_hit_count,settings_load_ms,candidate_collect_ms,dirty_select_ms,prioritize_ms,foreground_select_ms,parser_ms,pre_backend_ms,local_preflight_ms,risk_gate_mask_ms,risk_gate_event_age_ms,risk_gate_receive_to_mask_ms,fast_provisional_mask_ms,fast_provisional_event_age_ms,fast_provisional_build_ms,fast_provisional_overlay_ms,fast_provisional_receive_to_mask_ms,backend_roundtrip_ms,backend_reported_ms,backend_queue_wait_ms,backend_request_duration_max_ms,backend_internal_avg_ms,backend_internal_max_ms,backend_model_avg_ms,backend_model_max_ms,decision_build_ms,mask_apply_ms,post_backend_to_mask_ms,first_mask_ms,visible_first_mask_ms,preexisting_mask_count,total_to_mask_ms,reconcile_ms,masked_span_count,returned_span_count,dropped_span_count,blocked_node_count,positive_count,profane_count,toxic_count,hate_count,status,error_code,notes
latency-20260601-230928-57552619,84,2026-06-01T23:09:31+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,78.878,78.878,,,3.217,3.261,3.156,3.156,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,85,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,76.962,76.962,,,3.142,3.183,3.083,3.083,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,86,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,102.366,102.366,,,4.199,4.241,4.134,4.134,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,87,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,88.736,88.736,,,3.56,3.701,3.478,3.478,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,88,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,81.608,81.608,,,3.327,3.379,3.254,3.254,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,89,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,80.903,80.903,,,3.31,3.366,3.248,3.248,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,90,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,81.045,81.045,,,3.314,3.369,3.253,3.253,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,91,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,81.643,81.643,,,3.343,3.395,3.284,3.284,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,92,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,81.504,81.504,,,3.293,3.325,3.233,3.233,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,93,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,80.225,80.225,,,3.279,3.316,3.219,3.219,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,94,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,80.87,80.87,,,3.311,3.36,3.252,3.252,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,95,2026-06-01T23:09:32+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,24,,,,,24,1,,,,,,,,,,,,,,,,,,,81.008,81.008,,,3.317,3.364,3.26,3.26,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,96,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,95.684,95.684,,,2.928,2.946,2.868,2.868,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,97,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,119.42,119.42,,,3.667,3.694,3.607,3.607,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,98,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,102.69,102.69,,,3.155,3.189,3.096,3.096,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,99,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,101.881,101.881,,,3.128,3.164,3.069,3.069,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,100,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,102.824,102.824,,,3.148,3.184,3.088,3.088,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,101,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,101.571,101.571,,,3.107,3.132,3.045,3.045,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,102,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,101.96,101.96,,,3.119,3.157,3.058,3.058,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,103,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,102.867,102.867,,,3.15,3.196,3.088,3.088,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,104,2026-06-01T23:09:33+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,113.993,113.993,,,3.5,3.538,3.436,3.436,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,105,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,102.79,102.79,,,3.157,3.197,3.095,3.095,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,106,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,101.652,101.652,,,3.121,3.163,3.061,3.061,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,107,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,100.886,100.886,,,3.095,3.152,3.035,3.035,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,108,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,102.575,102.575,,,3.142,3.21,3.081,3.081,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,109,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,104.265,104.265,,,3.201,3.258,3.141,3.141,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,110,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,116.472,116.472,,,3.576,3.714,3.5,3.5,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,111,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,115.923,115.923,,,3.561,3.614,3.491,3.491,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,112,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,120.302,120.302,,,3.699,3.75,3.632,3.632,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,113,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,122.704,122.704,,,3.78,3.86,3.713,3.713,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,114,2026-06-01T23:09:34+09:00,backend-direct,clean,backend,,,http://127.0.0.1:8000,60,32,,,,,32,1,,,,,,,,,,,,,,,,,,,118.687,118.687,,,3.641,3.892,3.564,3.564,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,115,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,16.541,16.541,,,15.787,15.787,15.694,15.694,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,116,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,25.934,25.934,,,25.119,25.119,24.968,24.968,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,117,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,32.799,32.799,,,31.969,31.969,31.856,31.856,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,118,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,16.236,16.236,,,15.223,15.223,15.031,15.031,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,119,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,23.87,23.87,,,22.951,22.951,22.831,22.831,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,120,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,16.084,16.084,,,15.253,15.253,15.108,15.108,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,121,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,15.961,15.961,,,15.111,15.111,14.943,14.943,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,122,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,51.96,51.96,,,51.233,51.233,51.093,51.093,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,123,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,15.309,15.309,,,14.473,14.473,14.338,14.338,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,124,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,30.825,30.825,,,29.886,29.886,29.729,29.729,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,125,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,26.084,26.084,,,25.229,25.229,25.099,25.099,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,126,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,28.744,28.744,,,27.684,27.684,27.535,27.535,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,127,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,42.893,42.893,,,41.902,41.902,41.76,41.76,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,128,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,16.839,16.839,,,15.76,15.76,15.619,15.619,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,129,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,28.815,28.815,,,27.926,27.926,27.803,27.803,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,130,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,17.806,17.806,,,17.073,17.073,16.971,16.971,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,131,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,22.076,22.076,,,21.41,21.41,21.306,21.306,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,132,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,16.799,16.799,,,16.087,16.087,15.972,15.972,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,133,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,1,,,,,1,1,,,,,,,,,,,,,,,,,,,15.096,15.096,,,14.275,14.275,14.154,14.154,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,134,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,22.283,22.283,,,5.286,5.303,5.224,5.224,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,135,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,21.261,21.261,,,5.036,5.057,4.967,4.967,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,136,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,21.424,21.424,,,5.129,5.178,5.052,5.052,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,137,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,21.47,21.47,,,5.157,5.187,5.089,5.089,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,138,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,44.045,44.045,,,10.793,10.825,10.723,10.723,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,139,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,22.65,22.65,,,5.404,5.419,5.336,5.336,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,140,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,22.085,22.085,,,5.266,5.29,5.192,5.192,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,141,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,22.273,22.273,,,5.336,5.378,5.256,5.256,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,142,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,23.026,23.026,,,5.506,5.536,5.429,5.429,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,143,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,43.583,43.583,,,10.632,10.68,10.545,10.545,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,144,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,24.098,24.098,,,5.809,5.831,5.727,5.727,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,145,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,24.267,24.267,,,5.827,5.846,5.744,5.744,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,146,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,27.171,27.171,,,6.554,6.606,6.4,6.4,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,147,2026-06-01T23:09:35+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,25.785,25.785,,,6.2,6.231,6.104,6.104,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,148,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,41.569,41.569,,,10.117,10.161,10.034,10.034,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,149,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,23.713,23.713,,,5.655,5.678,5.576,5.576,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,150,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,22.972,22.972,,,5.487,5.528,5.398,5.398,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,151,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,23.262,23.262,,,5.55,5.606,5.467,5.467,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,152,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,4,,,,,4,1,,,,,,,,,,,,,,,,,,,22.497,22.497,,,5.41,5.451,5.343,5.343,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,153,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,33.729,33.729,,,4.048,4.071,3.984,3.984,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,154,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,34.008,34.008,,,4.053,4.078,3.985,3.985,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,155,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,33.162,33.162,,,3.969,4.005,3.892,3.892,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,156,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,33.869,33.869,,,4.06,4.094,3.977,3.977,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,157,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,33.691,33.691,,,4.039,4.074,3.947,3.947,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,158,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,54.307,54.307,,,6.569,6.593,6.473,6.473,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,159,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,36.047,36.047,,,4.258,4.285,4.158,4.158,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,160,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,35.096,35.096,,,4.249,4.284,4.16,4.16,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
latency-20260601-230928-57552619,161,2026-06-01T23:09:36+09:00,backend-direct,clean-topic,backend,,,http://127.0.0.1:8000,60,8,,,,,8,1,,,,,,,,,,,,,,,,,,,34.476,34.476,,,4.175,4.202,4.099,4.099,,,,,,,,,,,,,0,0,0,0,ok,,direct /analyze_batch only; parser and masking phases not measured
